#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
2,14,-48,30,274,320,0.2,1,75
2,14,-47,20,274,300,0.3,1.4,64
2,14,-46,15,292,320,0.3,1,73
2,14,-45,2,255,220,0,0.1,82
2,14,-44,5,273,230,0.2,0.3,88
2,14,-43,2,10,10,0.3,0.7,100
2,14,-42,3,286,300,0.4,1,91
2,14,-41,3,282,310,0.1,0.5,33
2,14,-40,3,242,250,0.1,0.3,86
2,14,-39,3,275,270,0.3,0.6,92
2,14,-38,1,0,100,0,0.3,0
2,14,-37,4,286,300,0.1,1.5,29
2,14,-36,4,280,270,0.1,0.8,40
2,14,-35,6,284,290,0.3,0.6,77
2,14,-34,2,250,250,0.3,0.8,100
2,14,-33,3,225,250,0.1,0.3,86
2,14,-32,3,319,290,0.1,0.5,45
2,14,-31,2,168,200,0.4,0.6,82
2,14,-30,2,209,220,0.6,1,93
2,14,-29,2,163,180,0.1,0.3,63
2,14,-28,5,238,200,0.1,0.5,66
2,14,-27,43,271,270,0.1,1.4,30
2,14,-26,16,229,110,0.1,0.8,46
2,14,-25,14,208,190,0.2,0.7,57
2,14,-24,19,218,290,0.2,1,57
2,14,-23,10,174,160,0.1,1,49
2,14,-22,7,69,40,0,1.2,12
2,14,-21,2,190,180,0.2,0.5,80
2,14,-20,1,0,200,0,0.7,0
2,14,-19,10,228,240,0.3,1.2,85
2,14,-18,19,251,70,0,0.7,23
2,14,41,1,0,340,0,0.7,0
2,14,42,551,62,360,0.1,2.1,26
2,14,49,15,288,240,0.2,1.7,33
2,14,50,23,334,30,0,1.2,17
2,14,51,9,43,70,0.3,2,40
2,14,52,11,14,60,0.2,1.2,49
2,14,53,8,314,240,0.1,0.8,32
2,14,54,8,258,350,0,1.2,8
2,14,55,6,276,360,0.1,0.7,30
2,14,56,4,153,140,0.2,1,41
2,14,57,1,0,0,0,0,0
2,14,61,1,0,230,0,0.7,0
2,14,65,1,0,50,0,0.5,0
2,14,66,2,130,130,0.2,0.5,100
2,14,67,3,262,260,0.2,0.6,87
2,14,68,2,221,220,0.7,1.7,70
2,14,69,2,191,260,0.1,0.3,34
2,14,70,1,0,180,0,0.3,0
2,14,72,2,346,340,0.8,1.4,96
2,14,73,13,153,140,0.2,1.2,57
2,14,74,7,145,150,0.1,1,33
2,14,80,1,0,20,0,0.7,0
2,14,81,7,4,40,0.5,1.4,77
2,14,82,5,246,270,0.3,0.6,79
2,14,83,2,336,320,0.7,1,94
2,14,84,2,274,350,0.1,0.7,25
2,14,85,17,311,230,0.3,1.2,53
2,14,86,5,350,110,0.1,0.6,43
2,14,87,7,318,190,0.1,1,28
2,14,88,11,273,290,0.1,1.2,19
2,14,89,4,70,60,0.2,1,78
2,14,90,13,305,360,0.3,1.2,62
2,14,91,5,236,250,0.3,1.5,42
2,14,92,4,137,80,0.1,1,24
2,14,93,21,170,160,0.5,3,67
2,14,94,8,163,230,0.3,0.8,61
2,14,95,2,70,70,0.1,0.3,100
2,14,96,27,184,250,0.3,1.4,56
2,14,97,1,0,90,0,0.1,0
2,14,109,37,180,170,0.9,3.5,87
2,14,110,13,274,290,0,1.7,12
2,14,111,4,358,20,0.4,1.4,58
2,14,112,24,340,260,0.2,2,41
2,14,113,3,133,180,0.2,0.8,44
2,14,114,18,291,270,0.1,0.8,52
2,14,115,10,262,220,0.1,1.4,19
2,14,116,2,99,100,1.6,3.5,94
2,14,117,3,104,90,0.6,2,71
2,14,118,4,113,100,0.9,4.1,72
2,14,119,62,288,360,0.1,1.5,33
2,14,120,10,20,140,0.2,0.7,53
2,14,123,2,314,310,0.5,0.6,99
2,14,124,2,312,320,0.2,0.6,74
2,14,125,10,285,320,0.3,1,82
2,14,126,7,290,300,0.4,0.7,84
2,14,127,5,272,270,1,2,98
2,14,128,23,279,250,0.3,1.5,72
2,14,129,33,263,270,0.1,1.4,28
2,14,130,12,297,290,0.4,1,91
2,14,131,8,261,230,0.1,0.7,43
2,14,132,13,334,58,0.1,0.8,28
2,14,133,3,284,280,0.3,0.6,99
2,14,134,18,104,61,0.4,1.3,62
2,14,135,25,74,270,0.2,1,54
2,14,136,5,294,340,0.5,1,85
2,14,137,6,273,250,0.6,1.2,95
2,14,138,4,255,250,0.5,1,96
2,14,139,12,261,220,0.7,2,85
2,14,140,5,273,270,0.9,3.8,82
2,14,141,5,230,240,0.3,0.7,83
2,14,142,3,267,300,0.4,0.7,88
2,14,143,32,271,200,0.4,1.5,68
2,14,144,56,261,260,0.4,1.5,63
2,14,145,11,262,280,0.3,1.5,64
2,14,146,11,267,250,0.6,2,93
2,14,147,20,263,130,0.2,1.7,37
2,14,148,13,270,260,0.4,1.2,70
2,14,149,9,289,300,0.2,0.7,53
2,14,150,1,0,250,0,0.7,0
2,14,151,1,0,0,0,0,0
2,14,152,5,268,260,0.6,1,99
2,14,153,4,256,290,0.5,1,86
2,14,154,2,0,270,0.7,0.8,100
2,14,156,4,283,280,0.7,1.2,97
2,14,158,1,0,270,0,0.6,0
2,14,159,1,0,280,0,0.7,0
2,14,160,2,286,290,0.3,0.5,99
2,14,161,1,0,270,0,0.7,0
2,14,163,1,0,250,0,2,0
2,14,167,1,0,290,0,0.6,0
2,14,169,1,0,260,0,0.8,0
2,14,170,2,350,350,1.1,2.4,100
2,14,171,2,275,300,0.2,0.3,90
2,14,172,6,72,80,0.1,1.2,17
2,14,173,2,91,70,0.3,0.7,80
2,14,174,1,0,280,0,0.3,0
2,14,176,2,253,260,0.9,1.2,98
2,14,177,2,0,180,0.1,0.3,100
2,14,178,2,256,260,1.5,2,99
2,15,-180,1,0,240,0,0,0
2,15,-179,1,0,20,0,0.3,0
2,15,-178,2,270,260,0.6,1.5,76
2,15,-177,1,0,0,0,0,0
2,15,-176,2,257,260,0.4,0.6,99
2,15,-175,2,253,330,0.1,0.5,25
2,15,-172,2,229,230,0.4,0.7,99
2,15,-170,2,279,280,0.4,0.7,99
2,15,-169,1,0,50,0,0.1,0
2,15,-168,1,0,60,0,0.7,0
2,15,-167,1,0,240,0,0.1,0
2,15,-166,1,0,280,0,1,0
2,15,-165,2,299,320,0.9,1.4,87
2,15,-164,2,249,250,0.4,0.5,100
2,15,-163,2,256,250,1,1.4,98
2,15,-162,4,256,270,0.3,1,77
2,15,-161,2,321,290,0.2,0.5,73
2,15,-160,1,0,350,0,0.5,0
2,15,-158,1,0,200,0,0.3,0
2,15,-157,1,0,80,0,0.1,0
2,15,-152,1,0,290,0,1,0
2,15,-151,2,350,350,0.2,0.5,69
2,15,-147,3,317,330,0.4,0.8,96
2,15,-146,1,0,250,0,0.3,0
2,15,-145,1,0,290,0,0.5,0
2,15,-144,1,0,50,0,0.1,0
2,15,-142,1,0,290,0,0.6,0
2,15,-140,1,0,250,0,0.3,0
2,15,-137,1,0,320,0,0.5,0
2,15,-136,1,0,290,0,0.8,0
2,15,-134,1,0,280,0,0.8,0
2,15,-133,1,0,260,0,0.1,0
2,15,-131,1,0,300,0,0,0
2,15,-127,2,185,170,0.2,0.3,96
2,15,-119,1,0,320,0,0.3,0
2,15,-118,3,275,280,0.3,0.6,99
2,15,-116,1,0,110,0,1,0
2,15,-114,2,152,140,0.1,0.5,27
2,15,-113,5,181,140,0.1,0.6,59
2,15,-112,5,82,60,0.3,1.5,59
2,15,-111,11,94,350,0,1,13
2,15,-110,18,171,280,0,1,8
2,15,-109,13,137,240,0.1,1,28
2,15,-108,11,327,290,0.1,1.4,29
2,15,-107,10,218,260,0,1.2,2
2,15,-106,11,66,120,0.1,0.6,43
2,15,-105,6,110,100,0.1,0.7,41
2,15,-104,7,252,240,0.5,1.3,73
2,15,-103,15,244,251,0.2,1.5,36
2,15,-102,10,60,59,0.2,1.7,45
2,15,-101,12,127,140,0.1,1.2,33
2,15,-100,53,123,360,0.1,2.5,39
2,15,-99,150,117,120,0.2,3.3,47
2,15,-98,267,120,120,0.3,2.5,56
2,15,-97,91,140,220,0.1,2.4,21
2,15,-96,78,201,70,0.2,2,36
2,15,-95,35,259,220,0.2,2.1,26
2,15,-94,17,331,110,0,2,6
2,15,-85,1,0,130,0,0.8,0
2,15,-84,37,301,300,0.4,1.7,62
2,15,-83,49,315,330,0.4,5.1,72
2,15,-82,224,324,180,0.4,2,72
2,15,-81,25,310,290,0.6,1.7,80
2,15,-80,13,323,50,0.5,2,59
2,15,-79,12,293,270,0.5,1.7,82
2,15,-78,109,276,290,0.5,2.9,65
2,15,-77,378,291,280,0.5,2.8,75
2,15,-76,62,284,240,0.6,2.5,73
2,15,-75,42,274,330,0.6,2,76
2,15,-74,23,288,290,0.7,1.7,88
2,15,-73,142,284,310,0.5,2.5,69
2,15,-72,111,281,270,0.5,2.8,77
2,15,-71,58,282,290,0.4,2,70
2,15,-70,110,279,270,0.4,2,77
2,15,-69,68,282,300,0.3,1.5,59
2,15,-68,31,300,360,0.4,1.4,77
2,15,-67,69,278,230,0.3,2.1,62
2,15,-66,49,273,270,0.3,1,69
2,15,-65,31,288,260,0.3,2,73
2,15,-64,35,287,230,0.3,1.4,68
2,15,-63,55,304,10,0.3,2,59
2,15,-62,22,272,270,0.2,1.5,46
2,15,-61,22,275,200,0.4,1.4,74
2,15,-60,18,292,300,0.3,1.5,61
2,15,-59,14,291,270,0.3,1,73
2,15,-58,29,292,320,0.3,1.7,52
2,15,-57,25,282,300,0.2,1.2,54
2,15,-56,10,289,270,0.4,1.7,80
2,15,-55,10,292,30,0.1,0.8,47
2,15,-54,6,309,260,0,0.7,20
2,15,-53,8,261,270,0.2,1,52
2,15,-52,13,276,220,0.2,0.5,64
2,15,-51,17,299,280,0.4,1.5,82
2,15,-50,10,280,240,0.3,1,66
2,15,-49,28,271,270,0.3,1.2,58
2,15,-48,17,300,320,0.4,1.5,78
2,15,-47,10,45,90,0,1.4,19
2,15,-46,7,273,270,0.4,1.5,89
2,15,-45,16,301,340,0.2,0.7,51
2,15,-44,8,297,270,0,0.8,26
2,15,-43,2,263,270,0.8,1.5,96
2,15,-42,5,0,280,0.1,0.3,51
2,15,-41,5,251,280,0.2,0.7,60
2,15,-40,4,254,270,0.6,1.5,81
2,15,-39,3,304,290,0.2,0.5,68
2,15,-38,6,175,230,0,0.3,9
2,15,-37,9,259,270,0.2,1.2,48
2,15,-36,4,269,300,0.5,1,81
2,15,-35,4,187,180,0.1,0.5,71
2,15,-34,4,280,300,0.3,0.6,82
2,15,-33,5,245,240,0.4,1.2,87
2,15,-32,1,0,360,0,0.3,0
2,15,-30,4,245,240,0.4,1.2,95
2,15,-29,2,240,240,0.6,0.8,99
2,15,-28,4,120,90,0.1,1.2,37
2,15,-27,16,279,40,0.1,0.7,42
2,15,-26,39,238,230,0.2,0.8,66
2,15,-25,14,286,90,0.1,0.7,35
2,15,-24,8,310,350,0,0.5,11
2,15,-23,20,224,310,0.1,0.8,56
2,15,-22,10,227,210,0.2,0.8,86
2,15,-21,5,211,220,0.3,0.7,74
2,15,-20,5,261,240,0.2,0.5,76
2,15,-19,14,218,180,0.2,1,58
2,15,-18,31,243,220,0.2,2,61
2,15,40,1,0,90,0,0.3,0
2,15,41,293,8,140,0.1,2.5,41
2,15,42,57,115,180,0,2,23
2,15,51,1,0,30,0,0.3,0
2,15,52,6,235,250,0.3,1,64
2,15,53,8,102,70,0.3,1.2,60
2,15,54,3,156,200,0.2,0.7,60
2,15,55,5,44,110,0,0.7,19
2,15,56,8,351,340,0.3,1.2,69
2,15,57,10,18,60,0.1,1.2,40
2,15,58,6,307,340,0.2,0.7,51
2,15,59,4,282,270,0.4,1,90
2,15,60,1,0,320,0,0.5,0
2,15,63,1,0,270,0,1.2,0
2,15,64,1,0,0,0,0,0
2,15,66,4,235,220,0.4,1.2,86
2,15,67,4,333,350,0.3,0.7,59
2,15,69,5,169,130,0.1,1,22
2,15,70,2,316,320,0.6,1.2,97
2,15,71,3,202,240,0.3,1,65
2,15,72,3,347,100,0.1,0.3,45
2,15,73,14,146,160,0,0.7,23
2,15,81,4,39,30,0.7,1,93
2,15,82,5,7,20,0.1,1,28
2,15,83,4,1,360,0.2,1,53
2,15,85,8,324,330,0.3,0.7,75
2,15,86,6,108,110,0.1,0.7,51
2,15,87,1,0,110,0,0.7,0
2,15,88,1,0,160,0,0.5,0
2,15,89,1,0,70,0,0.5,0
2,15,90,7,199,270,0.1,0.7,54
2,15,91,8,211,230,0.1,0.8,54
2,15,92,16,203,200,0.3,1.2,74
2,15,93,8,202,230,0.3,1.5,48
2,15,94,21,190,140,0.2,1.2,34
2,15,95,39,241,230,0.3,2.1,52
2,15,96,28,215,320,0.1,1.9,21
2,15,97,3,167,180,0.5,0.8,94
2,15,108,1,0,150,0,1.7,0
2,15,109,19,165,240,1,2.5,81
2,15,110,24,239,230,0.2,1.2,40
2,15,111,1,0,120,0,0.6,0
2,15,112,15,350,20,0.1,2.5,17
2,15,113,29,274,270,0.2,2.3,30
2,15,114,4,229,250,0.3,0.7,91
2,15,115,19,274,170,0.1,0.8,25
2,15,116,16,74,90,0,0.8,21
2,15,117,3,200,200,0.1,0.5,99
2,15,118,10,172,180,0.3,1,84
2,15,119,75,256,360,0,1.7,4
2,15,123,1,0,260,0,1.5,0
2,15,125,2,355,320,0.4,0.6,76
2,15,126,1,0,300,0,0.1,0
2,15,127,5,316,360,0.3,0.7,84
2,15,128,6,322,320,0.3,1.5,47
2,15,129,21,213,227,0.2,1.2,47
2,15,130,8,198,246,0,0.7,11
2,15,131,15,345,80,0.2,2,43
2,15,132,10,275,260,0.3,1.7,67
2,15,133,37,205,187,0.3,2.6,45
2,15,134,26,69,79,0.4,1.7,62
2,15,135,3,236,260,0.3,1.2,60
2,15,136,5,272,290,0.3,0.7,94
2,15,137,6,255,110,0.1,0.8,22
2,15,138,1,0,290,0,0.3,0
2,15,139,3,299,280,0.3,0.6,83
2,15,140,3,274,260,0.4,1.2,87
2,15,141,8,262,250,0.4,1,78
2,15,142,4,279,280,0.7,2.5,77
2,15,143,35,252,14,0.1,1.3,20
2,15,144,62,260,253,0.3,1.1,60
2,15,145,18,269,260,0.3,2,76
2,15,146,9,282,220,0.4,1.4,62
2,15,147,17,242,110,0.4,1.5,60
2,15,148,9,279,287,0.3,1.2,75
2,15,149,13,260,240,0.3,1,62
2,15,150,10,271,270,0.3,1.2,76
2,15,151,11,272,290,0.1,1.2,38
2,15,152,7,273,270,0.3,1,84
2,15,153,3,253,260,0.2,0.6,89
2,15,154,2,289,280,0.3,1.4,34
2,15,155,6,265,260,0.6,1.2,98
2,15,156,5,241,200,0.1,1,44
2,15,157,1,0,60,0,0.1,0
2,15,158,1,0,260,0,1,0
2,15,159,7,268,290,0.9,3.5,83
2,15,160,1,0,270,0,1,0
2,15,161,1,0,270,0,0,0
2,15,163,1,0,290,0,0,0
2,15,164,1,0,320,0,0,0
2,15,165,2,246,230,0.7,1,94
2,15,167,2,257,280,0.3,0.8,68
2,15,170,2,265,240,0.2,0.3,91
2,15,171,3,251,250,0.3,0.7,99
2,15,173,2,288,320,0.4,0.6,82
2,15,174,6,227,230,0.1,1.5,23
2,15,175,2,256,240,0.5,0.7,94
2,15,176,6,47,330,0.2,0.7,65
2,15,177,1,0,290,0,0.1,0
2,15,178,1,0,330,0,0.8,0
2,15,179,1,0,270,0,0.7,0
2,16,-179,1,0,270,0,1.2,0
2,16,-178,2,19,20,0.3,0.7,100
2,16,-177,2,19,20,0.2,0.6,100
2,16,-176,1,0,290,0,1,0
2,16,-175,1,0,310,0,1,0
2,16,-174,3,263,250,0.4,1,94
2,16,-173,2,235,200,0.8,1,81
2,16,-172,3,102,360,0,0.3,10
2,16,-169,1,0,250,0,0.6,0
2,16,-168,3,27,20,0.9,2,82
2,16,-167,2,326,50,0,0.3,18
2,16,-165,1,0,310,0,0.3,0
2,16,-164,2,316,320,1,1.4,99
2,16,-163,2,244,190,0.3,0.6,56
2,16,-162,2,297,320,0.5,0.7,90
2,16,-161,6,252,250,0.4,1.5,86
2,16,-160,2,275,280,0.8,1,99
2,16,-159,1,0,0,0,0,0
2,16,-158,2,14,20,0.4,1,88
2,16,-155,2,288,280,0.1,0.3,95
2,16,-154,1,0,270,0,0.3,0
2,16,-153,1,0,280,0,0.7,0
2,16,-152,1,0,260,0,0.1,0
2,16,-150,1,0,320,0,0.6,0
2,16,-149,2,334,340,0.5,1,93
2,16,-147,1,0,60,0,0.5,0
2,16,-146,1,0,220,0,0.3,0
2,16,-145,1,0,310,0,0.7,0
2,16,-144,1,0,340,0,0.8,0
2,16,-143,1,0,20,0,0.3,0
2,16,-140,1,0,360,0,0.1,0
2,16,-139,2,319,320,0.2,0.5,100
2,16,-136,1,0,300,0,0.7,0
2,16,-131,1,0,250,0,0.5,0
2,16,-129,1,0,290,0,0.7,0
2,16,-127,1,0,180,0,0.6,0
2,16,-126,1,0,160,0,0.5,0
2,16,-125,1,0,120,0,0.5,0
2,16,-124,1,0,320,0,0.5,0
2,16,-123,1,0,270,0,0.6,0
2,16,-121,1,0,120,0,0.7,0
2,16,-120,1,0,170,0,0,0
2,16,-119,1,0,230,0,0.5,0
2,16,-118,2,284,320,0.2,0.3,82
2,16,-117,4,236,270,0.2,0.3,90
2,16,-116,6,231,260,0.2,0.7,64
2,16,-115,8,276,270,0.1,0.7,71
2,16,-114,15,253,270,0.1,1.2,40
2,16,-113,13,322,300,0,1.5,10
2,16,-112,12,242,260,0,1.2,12
2,16,-111,8,94,110,0.1,1,51
2,16,-110,2,330,280,0.1,0.3,64
2,16,-109,3,96,80,0.2,0.6,91
2,16,-108,3,317,360,0.2,1,52
2,16,-107,2,160,160,0.1,0.3,100
2,16,-106,1,0,240,0,0.6,0
2,16,-105,14,10,300,0.1,1.7,30
2,16,-104,8,297,310,0.1,0.5,94
2,16,-103,10,132,30,0.2,0.8,60
2,16,-102,69,148,110,0.1,1.7,42
2,16,-101,198,135,20,0.1,1.7,33
2,16,-100,256,115,300,0.1,2,32
2,16,-99,97,126,280,0.1,2.4,33
2,16,-95,2,0,0,0,0,100
2,16,-89,36,148,180,0.1,1.7,31
2,16,-88,99,250,260,0,1.2,17
2,16,-87,41,308,330,0.1,2,26
2,16,-86,28,307,340,0.3,1.7,42
2,16,-85,14,295,270,0.3,1.2,64
2,16,-84,49,299,310,0.2,1.7,55
2,16,-83,140,313,300,0.4,1.7,73
2,16,-82,130,319,300,0.5,2,76
2,16,-81,9,313,360,1,3.3,79
2,16,-80,11,288,280,0.9,2.4,86
2,16,-79,13,275,210,0.4,1.5,61
2,16,-78,85,290,270,0.4,2.6,61
2,16,-77,289,300,300,0.4,2.5,63
2,16,-76,290,301,270,0.3,3.4,48
2,16,-75,60,261,270,0.5,3.3,65
2,16,-74,103,279,310,0.3,2.5,56
2,16,-73,57,279,280,0.5,2.1,72
2,16,-72,46,282,250,0.3,1.7,65
2,16,-71,85,286,250,0.3,2,57
2,16,-70,59,281,290,0.3,1.7,52
2,16,-69,159,271,240,0.3,3,64
2,16,-68,55,272,240,0.4,1.5,63
2,16,-67,57,278,290,0.3,1.4,72
2,16,-66,88,288,290,0.3,1.5,64
2,16,-65,29,293,260,0.3,1.5,67
2,16,-64,36,271,250,0.3,2.8,68
2,16,-63,41,289,270,0.3,2,69
2,16,-62,20,279,250,0.5,2.5,87
2,16,-61,21,281,260,0.5,1.7,78
2,16,-60,17,296,320,0.5,1.2,84
2,16,-59,18,268,270,0.2,1,51
2,16,-58,17,304,300,0.5,1.7,82
2,16,-57,21,292,280,0.3,1.4,81
2,16,-56,23,300,300,0.3,1.5,66
2,16,-55,12,286,290,0.2,0.8,71
2,16,-54,3,288,310,0.4,0.7,81
2,16,-53,7,310,40,0.2,1,57
2,16,-52,11,280,270,0.2,0.8,84
2,16,-51,14,280,280,0.3,1.5,85
2,16,-50,20,274,290,0.3,0.7,76
2,16,-49,18,297,20,0.3,1,77
2,16,-48,8,265,300,0.5,1.2,83
2,16,-47,7,271,230,0.3,1,75
2,16,-46,3,263,240,0.1,1,24
2,16,-45,6,347,80,0.1,0.6,46
2,16,-44,12,281,290,0.3,1,94
2,16,-43,7,66,70,0,1.2,7
2,16,-42,7,138,140,0,0.6,30
2,16,-40,4,312,270,0,1,15
2,16,-39,4,293,260,0.2,1,56
2,16,-38,9,274,280,0.4,1.5,84
2,16,-37,8,281,340,0.1,0.7,48
2,16,-36,2,0,270,0.1,0.7,16
2,16,-35,1,0,280,0,0.1,0
2,16,-34,2,279,280,0.4,1,100
2,16,-33,6,183,100,0.1,1.2,26
2,16,-32,4,314,270,0.2,1,43
2,16,-31,3,120,100,0.3,1.2,64
2,16,-30,3,211,230,0.5,1,79
2,16,-29,3,292,270,0.1,1.5,23
2,16,-28,2,0,270,0.3,0.7,100
2,16,-27,6,267,240,0,0.8,32
2,16,-26,38,246,200,0.2,1.7,60
2,16,-25,5,251,190,0,0.3,32
2,16,-24,4,205,230,0.5,1,93
2,16,-23,11,282,240,0.2,0.7,63
2,16,-22,17,232,190,0.2,0.7,83
2,16,-21,6,168,200,0.1,0.6,51
2,16,-20,5,195,190,0.2,0.7,97
2,16,-19,7,280,220,0.1,0.8,44
2,16,-18,24,225,220,0.1,1,37
2,16,-17,1,0,220,0,0.1,0
2,16,40,337,333,160,0.1,2.3,43
2,16,41,303,335,360,0.1,1.5,45
2,16,53,5,54,80,0.2,0.7,54
2,16,54,10,305,60,0,0.7,16
2,16,55,7,61,70,0.2,1.9,40
2,16,56,5,238,10,0,1,15
2,16,57,6,149,180,0.3,0.7,73
2,16,58,3,200,180,0.1,0.3,57
2,16,59,3,0,270,0.2,1,53
2,16,60,7,12,320,0,0.7,32
2,16,61,11,207,200,0,0.5,12
2,16,62,4,172,130,0,0.6,38
2,16,63,8,331,320,0.2,0.8,67
2,16,64,2,7,360,0.2,0.5,95
2,16,65,1,0,310,0,0,0
2,16,67,1,0,360,0,0.5,0
2,16,68,2,135,140,0.4,1,84
2,16,69,8,11,120,0.1,1,31
2,16,70,3,221,200,0.2,0.6,83
2,16,71,3,188,150,0.2,0.7,66
2,16,72,2,150,160,0.6,0.7,98
2,16,73,5,317,330,0.1,0.6,72
2,16,82,3,36,20,0.6,1.2,94
2,16,83,9,66,70,0.3,1.2,55
2,16,84,2,10,340,1.1,1.5,82
2,16,85,1,0,290,0,1,0
2,16,86,7,303,290,0.3,1,57
2,16,87,1,0,180,0,0.3,0
2,16,88,1,0,200,0,0.3,0
2,16,89,7,232,230,0.4,1.2,87
2,16,90,5,238,250,0,1,10
2,16,91,11,160,150,0.5,1,82
2,16,92,12,163,180,0.3,0.7,69
2,16,93,22,207,160,0.3,1.5,60
2,16,96,1,0,180,0,0.3,0
2,16,108,7,152,140,1.2,2,85
2,16,109,7,152,150,0.4,1.7,69
2,16,110,37,245,230,0.3,2,54
2,16,111,3,314,270,0.3,0.7,72
2,16,112,1,0,230,0,0.7,0
2,16,113,25,271,290,0.1,2,20
2,16,114,2,118,100,0.1,0.3,75
2,16,115,6,268,230,0.1,0.7,19
2,16,116,21,252,240,0.5,9.5,64
2,16,117,9,226,250,0.3,2,46
2,16,118,23,193,180,0.1,1.5,29
2,16,119,48,3,10,0.3,2,44
2,16,120,1,0,210,0,0.5,0
2,16,124,1,0,20,0,0.5,0
2,16,125,1,0,20,0,1,0
2,16,126,2,357,360,0.2,0.5,99
2,16,127,6,300,290,0.1,1.2,37
2,16,128,14,318,341,0.5,1.3,70
2,16,129,16,290,270,0.5,1.5,81
2,16,130,5,261,251,0.3,0.6,85
2,16,131,10,342,335,0.2,1.4,53
2,16,132,11,313,307,0.4,0.9,74
2,16,133,22,320,73,0.3,1.4,56
2,16,134,4,326,340,0.3,1,86
2,16,135,13,239,250,0.2,1.5,38
2,16,136,11,274,250,0.1,0.8,41
2,16,137,7,291,280,0.5,2.6,81
2,16,138,5,281,290,0.2,1.2,52
2,16,139,9,89,100,0,0.7,32
2,16,140,8,56,90,0.1,1.5,23
2,16,141,8,272,320,0.1,1,46
2,16,142,1,0,240,0,1,0
2,16,143,31,350,40,0.2,1.3,43
2,16,144,69,260,210,0.1,2.5,20
2,16,145,9,314,347,0.4,1.7,66
2,16,146,14,287,310,0.2,0.8,66
2,16,147,7,262,270,0.4,1,91
2,16,148,4,306,305,0.7,1.7,82
2,16,149,8,262,250,0.4,0.8,95
2,16,150,7,274,280,0.4,1.7,94
2,16,151,7,271,260,0.5,1,86
2,16,152,8,0,230,0,0.7,6
2,16,153,9,307,340,0.1,0.6,43
2,16,154,8,266,280,0.2,0.8,76
2,16,155,14,256,190,0.2,0.7,64
2,16,156,8,278,70,0.2,0.8,45
2,16,157,10,267,250,0.3,1.7,68
2,16,158,7,261,250,0.3,0.7,92
2,16,159,4,274,250,0.3,0.7,88
2,16,160,6,276,260,0.4,0.8,88
2,16,161,3,346,20,0.2,1.2,42
2,16,162,2,290,300,0.4,0.6,96
2,16,163,3,295,260,0.2,1,42
2,16,164,2,214,210,0.6,1.2,96
2,16,165,2,0,270,0.8,1,100
2,16,166,2,225,220,0.9,1.7,96
2,16,167,1,0,300,0,0.1,0
2,16,169,1,0,250,0,0.5,0
2,16,171,1,0,180,0,0.3,0
2,16,174,1,0,200,0,0.1,0
2,16,175,1,0,110,0,1.2,0
2,16,177,2,226,270,0.3,0.7,52
2,16,178,2,30,30,0.3,0.7,100
2,16,179,2,289,290,0.6,1,99
2,17,-179,1,0,20,0,0.3,0
2,17,-178,3,271,250,0.3,0.7,67
2,17,-177,2,305,270,0.2,0.5,54
2,17,-176,1,0,240,0,0.5,0
2,17,-175,2,207,240,0.4,1.4,42
2,17,-174,5,307,20,0.1,1,24
2,17,-173,5,358,20,0.3,1.2,47
2,17,-172,5,318,290,0.2,1.2,40
2,17,-171,1,0,340,0,0.5,0
2,17,-170,2,252,270,0.2,1,37
2,17,-169,3,249,200,0.3,0.8,59
2,17,-168,1,0,360,0,0.3,0
2,17,-167,3,241,280,0.1,0.8,40
2,17,-166,2,337,30,0.3,0.7,50
2,17,-164,2,235,200,0.2,0.3,81
2,17,-163,4,17,30,0.9,2.5,90
2,17,-162,4,236,230,0.4,1.2,98
2,17,-161,1,0,270,0,0.8,0
2,17,-160,3,319,310,0.4,1,93
2,17,-159,3,45,60,0.8,1.5,91
2,17,-158,2,298,310,0.3,1,58
2,17,-157,3,292,340,0.3,0.7,60
2,17,-156,2,323,310,0.1,0.3,91
2,17,-153,2,312,300,0.5,0.7,96
2,17,-152,2,260,260,0.1,0.3,100
2,17,-151,2,115,110,0.1,0.3,54
2,17,-150,1,0,190,0,0.3,0
2,17,-149,1,0,90,0,0.1,0
2,17,-148,2,305,310,0.6,1,98
2,17,-147,1,0,60,0,0.5,0
2,17,-145,1,0,250,0,0.7,0
2,17,-144,2,302,300,0.6,1,99
2,17,-138,1,0,350,0,0.7,0
2,17,-136,1,0,240,0,0.3,0
2,17,-135,3,330,330,0.2,0.5,99
2,17,-134,1,0,200,0,0.3,0
2,17,-133,1,0,280,0,0.3,0
2,17,-129,1,0,190,0,0.3,0
2,17,-126,2,150,150,0.5,1.2,100
2,17,-125,1,0,30,0,0.3,0
2,17,-124,1,0,230,0,0.1,0
2,17,-123,3,281,280,0.1,0.5,49
2,17,-122,3,290,290,0.2,0.6,91
2,17,-121,7,281,280,0.2,0.6,90
2,17,-120,4,261,300,0.3,1,60
2,17,-119,16,286,270,0.1,1,38
2,17,-118,14,291,290,0.1,0.7,69
2,17,-117,12,278,280,0.1,1.5,40
2,17,-116,8,266,270,0.3,1.5,88
2,17,-115,4,0,270,0.2,1.4,51
2,17,-114,8,233,180,0.1,1.2,55
2,17,-113,2,249,230,0.2,0.3,93
2,17,-112,1,0,140,0,0.5,0
2,17,-111,2,274,270,0.2,0.3,99
